<Multiwords>
<foutre>_son_pied_au_cul foutre_son_pied_au_cul $1:V I
<foutre>_son_poing_dans_la_figure foutre_son_poing_dans_la_figure $1:V I
<frapper>_un_coup frapper_un_coup $1:V I
<gagner>_ce_que_N_perdre gagner_ce_que_N_perdre $1:V I
<gagner>_des_mille_et_des_cents gagner_des_mille_et_des_cents $1:V I
gain_de_cause gain_de_cause NCMS000 I
<garder>_à_charge garder_à_charge $1:V I
<garder>_à_déjeuner garder_à_déjeuner $1:V I
<garder>_à_dîner garder_à_dîner $1:V I
<garder>_à_gauche garder_à_gauche $1:V I
<garder>_à_goûter garder_à_goûter $1:V I
<garder>_à_la_bonne garder_à_la_bonne $1:V I
<garder>_à_la_boutonnière garder_à_la_boutonnière $1:V I
<garder>_à_la_main garder_à_la_main $1:V I
<garder>_à_l'_épaule garder_à_l'_épaule $1:V I
<garder>_à_nourrir garder_à_nourrir $1:V I
<garder>_à_sa_main garder_à_sa_main $1:V I
<garder>_à_souper garder_à_souper $1:V I
<garder>_au_oeil garder_au_oeil $1:V I
<garder>_au_poing garder_au_poing $1:V I
<garder>_aux_fesses garder_aux_fesses $1:V I
<garder>_aux_pieds garder_aux_pieds $1:V I
<garder>_bien_en_main garder_bien_en_main $1:V I
<garder>_bouche_cousue garder_bouche_cousue $1:V I
<garder>_dans_la_peau garder_dans_la_peau $1:V I
<garder>_dans_le_sang garder_dans_le_sang $1:V I
<garder>_dans_sa_manche garder_dans_sa_manche $1:V I
<garder>_de_côté garder_de_côté $1:V I
<garder>_de_égal garder_de_égal $1:V I
<garder>_de_trop garder_de_trop $1:V I
<garder>_devant_lui garder_devant_lui $1:V I
<garder>_en_abomination garder_en_abomination $1:V I
<garder>_en_aversion garder_en_aversion $1:V I
<garder>_en_banque garder_en_banque $1:V I
<garder>_en_caisse garder_en_caisse $1:V I
<garder>_en_compte garder_en_compte $1:V I
<garder>_en_estime garder_en_estime $1:V I
<garder>_en_exécration garder_en_exécration $1:V I
<garder>_en_haute_estime garder_en_haute_estime $1:V I
<garder>_en_horreur garder_en_horreur $1:V I
<garder>_en_main garder_en_main $1:V I
<garder>_en_son_sein garder_en_son_sein $1:V I
<garder>_en_travers_de_la_gorge garder_en_travers_de_la_gorge $1:V I
<garder>_la_tête_froide garder_la_tête_froide $1:V I
<garder>_par_devers_lui garder_par_devers_lui $1:V I
<garder>_plein_la_tête garder_plein_la_tête $1:V I
<garder>_plein_le_crâne garder_plein_le_crâne $1:V I
<garder>_plein_ses_poches garder_plein_ses_poches $1:V I
<garder>_pour_deux_ronds garder_pour_deux_ronds $1:V I
<garder>_pour_deux_sous garder_pour_deux_sous $1:V I
<garder>_pour_un_sou garder_pour_un_sou $1:V I
<garder>_qu'en_faire garder_qu'en_faire $1:V I
<garder>_sous_le_coude garder_sous_le_coude $1:V I
<garder>_sur_la_conscience garder_sur_la_conscience $1:V I
<garder>_sur_la_patate garder_sur_la_patate $1:V I
<garder>_sur_l'_épaule garder_sur_l'_épaule $1:V I
<garder>_sur_lui garder_sur_lui $1:V I
<garder>_un_chien_de_sa_chienne garder_un_chien_de_sa_chienne $1:V I
<imposer>_silence imposer_silence $1:V I
<inspirer>_confiance inspirer_confiance $1:V I
<interjeter>_appel interjeter_appel $1:V I
<jeter>_de_la_poudre_aux_yeux jeter_de_la_poudre_aux_yeux $1:V I
<jeter>_des_paroles_en_le_air jeter_des_paroles_en_le_air $1:V I
<jeter>_du_argent jeter_du_argent $1:V I
<jeter>_du_argent_par_les_fenêtres jeter_du_argent_par_les_fenêtres $1:V I
<jeter>_feu_et_flamme jeter_feu_et_flamme $1:V I
<jeter>_le_manche_après_la_cognée jeter_le_manche_après_la_cognée $1:V I
<jeter>_les_bras_au_ciel jeter_les_bras_au_ciel $1:V I
<jeter>_les_bras_autour_du_cou jeter_les_bras_autour_du_cou $1:V I
<jeter>_les_bras_en_le_air jeter_les_bras_en_le_air $1:V I
<jeter>_le_trouble_dans_le_esprit jeter_le_trouble_dans_le_esprit $1:V I
<jeter>_le_trouble jeter_le_trouble $1:V I
<jeter>_son_bonnet_par_dessus_les_moulins jeter_son_bonnet_par_dessus_les_moulins $1:V I
<jeter>_son_froc_aux_orties jeter_son_froc_aux_orties $1:V I
<joindre>_la_insulte_à_la_injure joindre_la_insulte_à_la_injure $1:V I
<joindre>_le_geste_à_la_parole joindre_le_geste_à_la_parole $1:V I
<joindre>_le_utile_au_agréable joindre_le_utile_au_agréable $1:V I
<jouer>_cartes_sur_table jouer_cartes_sur_table $1:V I
<jouer>_double_jeu jouer_double_jeu $1:V I
<jouer>_franc_jeu jouer_franc_jeu $1:V I
<jouer>_gros_jeu jouer_gros_jeu $1:V I
<jouer>_le_tout_pour_le_tout jouer_le_tout_pour_le_tout $1:V I
<jouer>_serré jouer_serré $1:V I
<jurer>_amitié jurer_amitié $1:V I
<jurer>_fidélité jurer_fidélité $1:V I
<jurer>_obéissance jurer_obéissance $1:V I
la_<bailler>_belle la_bailler_belle $2:V I
<lâcher>_la_proie_pour_la_ombre lâcher_la_proie_pour_la_ombre $1:V I
<laisser>_ce_monde laisser_ce_monde $1:V I
<laisser>_ce_monde_pour_un_autre_monde laisser_ce_monde_pour_un_autre_monde $1:V I
<laisser>_ce_monde_pour_un_monde_meilleur laisser_ce_monde_pour_un_monde_meilleur $1:V I
<laisser>_des_dettes_derrière_lui laisser_des_dettes_derrière_lui $1:V I
<laisser>_des_enfants_derrière_lui laisser_des_enfants_derrière_lui $1:V I
<laisser>_des_regrets_autour_de_lui laisser_des_regrets_autour_de_lui $1:V I
<laisser>_des_regrets_derrière_lui laisser_des_regrets_derrière_lui $1:V I
<laisser>_la_place_aux_jeunes laisser_la_place_aux_jeunes $1:V I
<laisser>_la_proie_pour_la_ombre laisser_la_proie_pour_la_ombre $1:V I
<laisser>_la_vie laisser_la_vie $1:V I
<laisser>_place_nette laisser_place_nette $1:V I
<laisser>_son_amour-propre_au_vestiaire laisser_son_amour-propre_au_vestiaire $1:V I
<laisser>_un_goût_amer_dans_la_bouche laisser_un_goût_amer_dans_la_bouche $1:V I
<laisser>_un_goût_amer laisser_un_goût_amer $1:V I
<lancer>_des_paroles_en_le_air lancer_des_paroles_en_le_air $1:V I
<lancer>_un_pavé_dans_la_mare lancer_un_pavé_dans_la_mare $1:V I
<laver>_son_linge_sale_en_famille laver_son_linge_sale_en_famille $1:V I
le_<rendre>_bien le_rendre_bien $2:V I
<lever>_le_pied_du_accélérateur lever_le_pied_du_accélérateur $1:V I
<lever>_le_pied lever_le_pied $1:V I
<lever>_les_bras_au_ciel lever_les_bras_au_ciel $1:V I
<lever>_les_bras lever_les_bras $1:V I
<lever>_les_bras_vers_le_ciel lever_les_bras_vers_le_ciel $1:V I
<lier>_amitié lier_amitié $1:V I
<lier>_connaissance lier_connaissance $1:V I
<lier>_conversation lier_conversation $1:V I
<lier>_partie lier_partie $1:V I
<livrer>_passage livrer_passage $1:V I
maille_à_partir maille_à_partir NCFS000 I
<mangerait>_le_diable_et_ses_cornes mangerait_le_diable_et_ses_cornes $1:V I
<manger>_la_soupe_sur_la_tête manger_la_soupe_sur_la_tête $1:V I
<manger>_le_caviar_à_la_louche manger_le_caviar_à_la_louche $1:V I
<manger>_les_pissenlits_par_la_racine manger_les_pissenlits_par_la_racine $1:V I
<manger>_les_spaghettis_par_la_racine manger_les_spaghettis_par_la_racine $1:V I
<mélanger>_les_torchons_avec_les_serviettes mélanger_les_torchons_avec_les_serviettes $1:V I
<mélanger>_les_torchons_et_les_serviettes mélanger_les_torchons_et_les_serviettes $1:V I
<mener>_campagne mener_campagne $1:V I
<mener>_grand_bruit mener_grand_bruit $1:V I
<mener>_grand_tapage mener_grand_tapage $1:V I
<mener>_grand_train mener_grand_train $1:V I
<mener>_la_vie_à_grandes_guides mener_la_vie_à_grandes_guides $1:V I
<mériter>_beaucoup mériter_beaucoup $1:V I
<mériter>_confirmation mériter_confirmation $1:V I
<mettre>_bas_les_masques mettre_bas_les_masques $1:V I
<mettre>_cartes_sur_tables mettre_cartes_sur_tables $1:V I
<mettre>_de_la_eau_dans_le_vin mettre_de_la_eau_dans_le_vin $1:V I
<mettre>_de_l'_huile_dans_les_rouages mettre_de_l'_huile_dans_les_rouages $1:V I
<mettre>_des_ampoules_à_la_main mettre_des_ampoules_à_la_main $1:V I
<mettre>_des_ampoules_au_pied mettre_des_ampoules_au_pied $1:V I
<mettre>_des_ampoules_au_talon mettre_des_ampoules_au_talon $1:V I
<mettre>_des_atouts_dans_sa_manche mettre_des_atouts_dans_sa_manche $1:V I
<mettre>_des_atouts_dans_son_jeu mettre_des_atouts_dans_son_jeu $1:V I
<mettre>_des_bâtons_dans_les_roues mettre_des_bâtons_dans_les_roues $1:V I
<mettre>_des_bouts_d'_allumettes_sous_les_yeux mettre_des_bouts_d'_allumettes_sous_les_yeux $1:V I
<mettre>_des_noms_à_particule mettre_des_noms_à_particule $1:V I
<mettre>_des_noms_à_rallonge mettre_des_noms_à_rallonge $1:V I
<mettre>_des_participations_croisées_dans_une_entreprise mettre_des_participations_croisées_dans_une_entreprise $1:V I
<mettre>_du_baume_au_coeur mettre_du_baume_au_coeur $1:V I
<mettre>_du_beurre_dans_les_épinards mettre_du_beurre_dans_les_épinards $1:V I
<mettre>_du_sel mettre_du_sel $1:V I
<mettre>_du_sel_sur_la_queue mettre_du_sel_sur_la_queue $1:V I
<mettre>_fin_à_sa_vie mettre_fin_à_sa_vie $1:V I
<mettre>_fin_à_ses_jours mettre_fin_à_ses_jours $1:V I
<mettre>_fin_à_son_existence mettre_fin_à_son_existence $1:V I
<mettre>_flamberge_au_vent mettre_flamberge_au_vent $1:V I
<mettre>_la_clé_sous_la_porte mettre_la_clé_sous_la_porte $1:V I
<mettre>_la_clé_sous_le_paillasson mettre_la_clé_sous_le_paillasson $1:V I
<mettre>_la_crosse_en_le_air mettre_la_crosse_en_le_air $1:V I
<mettre>_la_main_à_la_bouche mettre_la_main_à_la_bouche $1:V I
<mettre>_la_main_à_la_pâte mettre_la_main_à_la_pâte $1:V I
<mettre>_la_main_à_la_poche mettre_la_main_à_la_poche $1:V I
<mettre>_la_main_au_collet mettre_la_main_au_collet $1:V I
<mettre>_la_main_au_ouvrage mettre_la_main_au_ouvrage $1:V I
<mettre>_la_main_au_panier mettre_la_main_au_panier $1:V I
<mettre>_la_main_sur_le_coeur mettre_la_main_sur_le_coeur $1:V I
<mettre>_la_main_sur_le_paletot mettre_la_main_sur_le_paletot $1:V I
<mettre>_la_tête_en_bas mettre_la_tête_en_bas $1:V I
<mettre>_le_doigt_sur_la_bouche mettre_le_doigt_sur_la_bouche $1:V I
<mettre>_le_doigt_sur_la_plaie mettre_le_doigt_sur_la_plaie $1:V I
<mettre>_le_masque_bas mettre_le_masque_bas $1:V I
<mettre>_le_mot_aux_lèvres mettre_le_mot_aux_lèvres $1:V I
<mettre>_le_nez_à_la_fenêtre mettre_le_nez_à_la_fenêtre $1:V I
<mettre>_le_nez_dehors mettre_le_nez_dehors $1:V I
<mettre>_le_pied_dans_ce_que_tu_penses mettre_le_pied_dans_ce_que_tu_penses $1:V I
<mettre>_le_pied_dans_ce_que_vous_pensez mettre_le_pied_dans_ce_que_vous_pensez $1:V I
<mettre>_le_pied_sur_une_terre mettre_le_pied_sur_une_terre $1:V I
<mettre>_le_pied_sur_un_sol mettre_le_pied_sur_un_sol $1:V I
<mettre>_le_règlement_pour_lui mettre_le_règlement_pour_lui $1:V I
<mettre>_les_armes_bas mettre_les_armes_bas $1:V I
<mettre>_les_bouchées_doubles mettre_les_bouchées_doubles $1:V I
<mettre>_les_mains_en_le_air mettre_les_mains_en_le_air $1:V I
<mettre>_les_pieds_dans_le_plat mettre_les_pieds_dans_le_plat $1:V I
<mettre>_les_poings_sur_les_hanches mettre_les_poings_sur_les_hanches $1:V I
<mettre>_martel_en_tête mettre_martel_en_tête $1:V I
<mettre>_pied_à_terre mettre_pied_à_terre $1:V I
<mettre>_pleins_feux mettre_pleins_feux $1:V I
<mettre>_sabre_au_clair mettre_sabre_au_clair $1:V I
<mettre>_sa_queue_sur_la_table mettre_sa_queue_sur_la_table $1:V I
<mettre>_sa_vieille_mère_à_charge mettre_sa_vieille_mère_à_charge $1:V I
<mettre>_ses_mains_dans_la_merde mettre_ses_mains_dans_la_merde $1:V I
<mettre>_ses_vieux_parent_à_charge mettre_ses_vieux_parent_à_charge $1:V I
<mettre>_six_mois_à_vivre mettre_six_mois_à_vivre $1:V I
<mettre>_son_épée_dans_les_reins mettre_son_épée_dans_les_reins $1:V I
<mettre>_son_orgueil_dans_sa_poche mettre_son_orgueil_dans_sa_poche $1:V I
<mettre>_son_poing_dans_la_figure mettre_son_poing_dans_la_figure $1:V I
<mettre>_son_vieux_père_à_charge mettre_son_vieux_père_à_charge $1:V I
<mettre>_toutes_voiles_dehors mettre_toutes_voiles_dehors $1:V I
<mettre>_un_atout_dans_sa_manche mettre_un_atout_dans_sa_manche $1:V I
<mettre>_un_atout_dans_son_jeu mettre_un_atout_dans_son_jeu $1:V I
<mettre>_un_créneau_dans_son_emploi_du_temps mettre_un_créneau_dans_son_emploi_du_temps $1:V I
<mettre>_une_ampoule_à_la_main mettre_une_ampoule_à_la_main $1:V I
<mettre>_une_ampoule_au_pied mettre_une_ampoule_au_pied $1:V I
<mettre>_une_ampoule_au_talon mettre_une_ampoule_au_talon $1:V I
<mettre>_une_décoration_à_sa_boutonnière mettre_une_décoration_à_sa_boutonnière $1:V I
<mettre>_une_famille_à_charge mettre_une_famille_à_charge $1:V I
<mettre>_une_femme_à_charge mettre_une_femme_à_charge $1:V I
<mettre>_une_idée_sur_la_question mettre_une_idée_sur_la_question $1:V I
<mettre>_une_participation_croisée_dans_une_entreprise mettre_une_participation_croisée_dans_une_entreprise $1:V I
<mettre>_une_poire_pour_la_soif mettre_une_poire_pour_la_soif $1:V I
<mettre>_un_genou_en_terre mettre_un_genou_en_terre $1:V I
<mettre>_un_mari_à_charge mettre_un_mari_à_charge $1:V I
<mettre>_un_nom_à_particule mettre_un_nom_à_particule $1:V I
<mettre>_un_nom_à_rallonge mettre_un_nom_à_rallonge $1:V I
<mettre>_un__NUM_enfant_en_route mettre_un__NUM_enfant_en_route $1:V I
<mettre>_un_regard_en_coulisse mettre_un_regard_en_coulisse $1:V I
<mettre>_un_sac_sur_la_tête mettre_un_sac_sur_la_tête $1:V I
<mettre>_un_souci_de_moins_à_se_faire mettre_un_souci_de_moins_à_se_faire $1:V I
<mettre>_un_souci_en_tête mettre_un_souci_en_tête $1:V I
<mettre>_un_transport_au_cerveau mettre_un_transport_au_cerveau $1:V I
<mettre>_un_trou_dans_son_emploi_du_temps mettre_un_trou_dans_son_emploi_du_temps $1:V I
<mettre>_un_verre_dans_le_nez mettre_un_verre_dans_le_nez $1:V I
<miser>_gros miser_gros $1:V I
<montrer>_de_quel_bois_il_se_chauffe montrer_de_quel_bois_il_se_chauffe $1:V I
<montrer>_patte_blanche montrer_patte_blanche $1:V I
n'_<aller>_jamais_à_pareille_fête n'_aller_jamais_à_pareille_fête $2:V I
n'_<aller>_loin n'_aller_loin $2:V I
n'_<arracher>_pas_une_larme n'_arracher_pas_une_larme $2:V I
n'_<attendre>_plus_rien_de_la_vie n'_attendre_plus_rien_de_la_vie $2:V I
n'_<avoir>_de_reste n'_avoir_de_reste $2:V I
n'_<avoir>_de_secret_pour_personne n'_avoir_de_secret_pour_personne $2:V I
n'_<avoir>_encore_rien_vu n'_avoir_encore_rien_vu $2:V I
n'_<avoir>_jamais_ouvert_un_livre n'_avoir_jamais_ouvert_un_livre $2:V I
n'_<avoir>_jamais_rien_vu n'_avoir_jamais_rien_vu $2:V I
n'_<avoir>_le_coeur_à_rien n'_avoir_le_coeur_à_rien $2:V I
n'_<avoir>_ni_dieu_ni_maître n'_avoir_ni_dieu_ni_maître $2:V I
n'_<avoir>_ni_feu_ni_lieu n'_avoir_ni_feu_ni_lieu $2:V I
n'_<avoir>_ni_fin_ni_trève n'_avoir_ni_fin_ni_trève $2:V I
n'_<avoir>_ni_foi_ni_loi n'_avoir_ni_foi_ni_loi $2:V I
n'_<avoir>_ni_queue_ni_tête n'_avoir_ni_queue_ni_tête $2:V I
n'_<avoir>_ni_rime_ni_raison n'_avoir_ni_rime_ni_raison $2:V I
n'_<avoir>_ni_sou_ni_maille n'_avoir_ni_sou_ni_maille $2:V I
n'_<avoir>_nulle_part_où_aller n'_avoir_nulle_part_où_aller $2:V I
n'_<avoir>_pas_de_pitié_pour_les_canards_boiteux n'_avoir_pas_de_pitié_pour_les_canards_boiteux $2:V I
n'_<avoir>_pas_de_souci_à_se_faire n'_avoir_pas_de_souci_à_se_faire $2:V I
n'_<avoir>_pas_de_temps_à_perdre n'_avoir_pas_de_temps_à_perdre $2:V I
n'_<avoir>_pas_droit_à_l'_erreur n'_avoir_pas_droit_à_l'_erreur $2:V I
n'_<avoir>_pas_eu_de_enfance n'_avoir_pas_eu_de_enfance $2:V I
n'_<avoir>_pas_froid_aux_yeux n'_avoir_pas_froid_aux_yeux $2:V I
n'_<avoir>_pas_grand_chose_à_faire n'_avoir_pas_grand_chose_à_faire $2:V I
n'_<avoir>_pas_grand_chose_à_perdre n'_avoir_pas_grand_chose_à_perdre $2:V I
n'_<avoir>_pas_le_droit_à_l'_erreur n'_avoir_pas_le_droit_à_l'_erreur $2:V I
n'_<avoir>_pas_les_yeux_dans_sa_poche n'_avoir_pas_les_yeux_dans_sa_poche $2:V I
n'_<avoir>_pas_loin_à_aller n'_avoir_pas_loin_à_aller $2:V I
n'_<avoir>_pas_perdu_sa_journée n'_avoir_pas_perdu_sa_journée $2:V I
n'_<avoir>_pas_perdu_son_temps n'_avoir_pas_perdu_son_temps $2:V I
n'_<avoir>_pas_un_centime_de_côté n'_avoir_pas_un_centime_de_côté $2:V I
n'_<avoir>_pas_un_centime_devant_lui n'_avoir_pas_un_centime_devant_lui $2:V I
n'_<avoir>_pas_un_centime_en_poche n'_avoir_pas_un_centime_en_poche $2:V I
n'_<avoir>_pas_un_centime_sur_lui n'_avoir_pas_un_centime_sur_lui $2:V I
n'_<avoir>_pas_un_cheveu_sur_le_caillou n'_avoir_pas_un_cheveu_sur_le_caillou $2:V I
n'_<avoir>_pas_une_gueule_à_sucer_de_la_glace n'_avoir_pas_une_gueule_à_sucer_de_la_glace $2:V I
n'_<avoir>_pas_une_gueule_à_sucer_des_glaçons n'_avoir_pas_une_gueule_à_sucer_des_glaçons $2:V I
n'_<avoir>_pas_une_minute_à_lui n'_avoir_pas_une_minute_à_lui $2:V I
n'_<avoir>_pas_une_minute_à_perdre n'_avoir_pas_une_minute_à_perdre $2:V I
n'_<avoir>_pas_une_seconde_à_lui n'_avoir_pas_une_seconde_à_lui $2:V I
n'_<avoir>_pas_une_seconde_à_perdre n'_avoir_pas_une_seconde_à_perdre $2:V I
n'_<avoir>_pas_une_tête_à_sucer_de_la_glace n'_avoir_pas_une_tête_à_sucer_de_la_glace $2:V I
n'_<avoir>_pas_une_tête_à_sucer_des_glaçons n'_avoir_pas_une_tête_à_sucer_des_glaçons $2:V I
n'_<avoir>_pas_une_thune_à_lui n'_avoir_pas_une_thune_à_lui $2:V I
n'_<avoir>_pas_une_thune_de_côté n'_avoir_pas_une_thune_de_côté $2:V I
n'_<avoir>_pas_une_thune_devant_lui n'_avoir_pas_une_thune_devant_lui $2:V I
n'_<avoir>_pas_une_thune_en_poche n'_avoir_pas_une_thune_en_poche $2:V I
n'_<avoir>_pas_une_thune_sur_lui n'_avoir_pas_une_thune_sur_lui $2:V I
n'_<avoir>_pas_une_tronche_à_sucer_de_la_glace n'_avoir_pas_une_tronche_à_sucer_de_la_glace $2:V I
n'_<avoir>_pas_une_tronche_à_sucer_des_glaçons n'_avoir_pas_une_tronche_à_sucer_des_glaçons $2:V I
n'_<avoir>_pas_un_instant_à_lui n'_avoir_pas_un_instant_à_lui $2:V I
n'_<avoir>_pas_un_kopeck_à_lui n'_avoir_pas_un_kopeck_à_lui $2:V I
n'_<avoir>_pas_un_kopeck_devant_lui n'_avoir_pas_un_kopeck_devant_lui $2:V I
n'_<avoir>_pas_un_kopeck_sur_lui n'_avoir_pas_un_kopeck_sur_lui $2:V I
n'_<avoir>_pas_un_liard_à_lui n'_avoir_pas_un_liard_à_lui $2:V I
n'_<avoir>_pas_un_liard_de_côté n'_avoir_pas_un_liard_de_côté $2:V I
n'_<avoir>_pas_un_liard_devant_lui n'_avoir_pas_un_liard_devant_lui $2:V I
n'_<avoir>_pas_un_liard_en_poche n'_avoir_pas_un_liard_en_poche $2:V I
n'_<avoir>_pas_un_liard_sur_lui n'_avoir_pas_un_liard_sur_lui $2:V I
n'_<avoir>_pas_un_maravédis_à_lui n'_avoir_pas_un_maravédis_à_lui $2:V I
n'_<avoir>_pas_un_maravédis_de_côté n'_avoir_pas_un_maravédis_de_côté $2:V I
n'_<avoir>_pas_un_maravédis_devant_lui n'_avoir_pas_un_maravédis_devant_lui $2:V I
n'_<avoir>_pas_un_maravédis_en_poche n'_avoir_pas_un_maravédis_en_poche $2:V I
n'_<avoir>_pas_un_maravédis_sur_lui n'_avoir_pas_un_maravédis_sur_lui $2:V I
n'_<avoir>_pas_un_moment_à_lui n'_avoir_pas_un_moment_à_lui $2:V I
n'_<avoir>_pas_un_poil_de_sec n'_avoir_pas_un_poil_de_sec $2:V I
n'_<avoir>_pas_un_poil_sur_le_caillou n'_avoir_pas_un_poil_sur_le_caillou $2:V I
n'_<avoir>_pas_un_radis_de_côté n'_avoir_pas_un_radis_de_côté $2:V I
n'_<avoir>_pas_un_radis_en_poche n'_avoir_pas_un_radis_en_poche $2:V I
n'_<avoir>_pas_un_rond_de_côté n'_avoir_pas_un_rond_de_côté $2:V I
n'_<avoir>_pas_un_rond_devant_lui n'_avoir_pas_un_rond_devant_lui $2:V I
n'_<avoir>_pas_un_rond_en_poche n'_avoir_pas_un_rond_en_poche $2:V I
n'_<avoir>_pas_un_rond_sur_lui n'_avoir_pas_un_rond_sur_lui $2:V I
n'_<avoir>_pas_un_rotin_à_lui n'_avoir_pas_un_rotin_à_lui $2:V I
n'_<avoir>_pas_un_rotin_de_côté n'_avoir_pas_un_rotin_de_côté $2:V I
n'_<avoir>_pas_un_rotin_devant_lui n'_avoir_pas_un_rotin_devant_lui $2:V I
n'_<avoir>_pas_un_rotin_en_poche n'_avoir_pas_un_rotin_en_poche $2:V I
n'_<avoir>_pas_un_rotin_sur_lui n'_avoir_pas_un_rotin_sur_lui $2:V I
n'_<avoir>_pas_un_sou_à_lui n'_avoir_pas_un_sou_à_lui $2:V I
n'_<avoir>_pas_un_sou_de_côté n'_avoir_pas_un_sou_de_côté $2:V I
n'_<avoir>_pas_un_sou_devant_lui n'_avoir_pas_un_sou_devant_lui $2:V I
n'_<avoir>_pas_un_sou_en_poche n'_avoir_pas_un_sou_en_poche $2:V I
n'_<avoir>_pas_un_sou_sur_lui n'_avoir_pas_un_sou_sur_lui $2:V I
n'_<avoir>_plus_que_les_yeux_pour_pleurer n'_avoir_plus_que_les_yeux_pour_pleurer $2:V I
n'_<avoir>_plus_rien_à_désirer n'_avoir_plus_rien_à_désirer $2:V I
n'_<avoir>_plus_rien_à_perdre n'_avoir_plus_rien_à_perdre $2:V I
n'_<avoir>_plus_sa_tête_à_lui n'_avoir_plus_sa_tête_à_lui $2:V I
n'_<avoir>_pour_tout_bagage n'_avoir_pour_tout_bagage $2:V I
n'_<avoir>_que_ça_à_faire n'_avoir_que_ça_à_faire $2:V I
n'_<avoir>_que_ça_à_la_bouche n'_avoir_que_ça_à_la_bouche $2:V I
n'_<avoir>_que_la_peau_et_les_os n'_avoir_que_la_peau_et_les_os $2:V I
n'_<avoir>_que_un_mot_à_la_bouche n'_avoir_que_un_mot_à_la_bouche $2:V I
n'_<avoir>_rien_à_cacher n'_avoir_rien_à_cacher $2:V I
n'_<avoir>_rien_à_faire n'_avoir_rien_à_faire $2:V I
n'_<avoir>_rien_à_mettre n'_avoir_rien_à_mettre $2:V I
n'_<avoir>_rien_à_se_mettre n'_avoir_rien_à_se_mettre $2:V I
n'_<avoir>_rien_dans_la_cervelle n'_avoir_rien_dans_la_cervelle $2:V I
n'_<avoir>_rien_dans_la_tête n'_avoir_rien_dans_la_tête $2:V I
n'_<avoir>_rien_dans_le_cerveau n'_avoir_rien_dans_le_cerveau $2:V I
n'_<avoir>_rien_dans_le_ciboulot n'_avoir_rien_dans_le_ciboulot $2:V I
n'_<avoir>_rien_dans_le_citron n'_avoir_rien_dans_le_citron $2:V I
n'_<avoir>_rien_dans_le_coco n'_avoir_rien_dans_le_coco $2:V I
n'_<avoir>_rien_dans_le_crâne n'_avoir_rien_dans_le_crâne $2:V I
n'_<avoir>_rien_dans_le_ventre n'_avoir_rien_dans_le_ventre $2:V I
n'_<avoir>_rien_de_bien_malin n'_avoir_rien_de_bien_malin $2:V I
n'_<avoir>_rien_de_extraordinaire n'_avoir_rien_de_extraordinaire $2:V I
n'_<avoir>_rien_de_mystérieux n'_avoir_rien_de_mystérieux $2:V I
n'_<avoir>_rien_de_sorcier n'_avoir_rien_de_sorcier $2:V I
n'_<avoir>_rien_pour_rien n'_avoir_rien_pour_rien $2:V I
ne_<casser>_pas_trois_pattes_à_un_canard ne_casser_pas_trois_pattes_à_un_canard $2:V I
ne_<céder>_pas_un_pouce_de_terrain ne_céder_pas_un_pouce_de_terrain $2:V I
<nécessiter>_confirmation nécessiter_confirmation $1:V I
ne_<changer>_une_virgule ne_changer_une_virgule $2:V I
ne_<changer>_un_iota ne_changer_un_iota $2:V I
ne_<comprendre>_rien_à_rien ne_comprendre_rien_à_rien $2:V I
ne_<comprendre>_rien ne_comprendre_rien $2:V I
ne_<compter>_guère ne_compter_guère $2:V I
ne_<connaître>_ni_dieu_ni_diable ne_connaître_ni_dieu_ni_diable $2:V I
ne_<connaître>_rien_à_rien ne_connaître_rien_à_rien $2:V I
ne_<coûter>_pas_un_sou ne_coûter_pas_un_sou $2:V I
ne_<coûter>_pas_un_sou_pas_un_centime ne_coûter_pas_un_sou_pas_un_centime $2:V I
ne_<craindre>_ni_dieu_ni_diable ne_craindre_ni_dieu_ni_diable $2:V I
ne_<demander>_pas_si_sa_grand_mère_fait_du_vélo ne_demander_pas_si_sa_grand_mère_fait_du_vélo $2:V I
ne_<demander>_rien_à_personne ne_demander_rien_à_personne $2:V I
ne_<demander>_rien ne_demander_rien $2:V I
ne_<devoir>_rien_à_personne ne_devoir_rien_à_personne $2:V I
ne_<dire>_ni_oui_ni_non ne_dire_ni_oui_ni_non $2:V I
ne_<dire>_pas_grand_chose_de_bon ne_dire_pas_grand_chose_de_bon $2:V I
ne_<dire>_pas_grand_chose_qui_vaille ne_dire_pas_grand_chose_qui_vaille $2:V I
ne_<dire>_rien_de_bien_bon ne_dire_rien_de_bien_bon $2:V I
ne_<dire>_rien_de_bon ne_dire_rien_de_bon $2:V I
ne_<dire>_rien_de_très_bon ne_dire_rien_de_très_bon $2:V I
ne_<dire>_rien_qui_vaille ne_dire_rien_qui_vaille $2:V I
ne_<dire>_un_traître_mot_d'_anglais ne_dire_un_traître_mot_d'_anglais $2:V I
ne_<dire>_un_traître_mot_de_N-hum ne_dire_un_traître_mot_de_N-hum $2:V I
ne_<donner>_bézef ne_donner_bézef $2:V I
ne_<donner>_cher ne_donner_cher $2:V I
ne_<donner>_lourd ne_donner_lourd $2:V I
ne_<donner>_rien_pour_rien ne_donner_rien_pour_rien $2:V I
ne_<donner>_sa_part_aux_chiens ne_donner_sa_part_aux_chiens $2:V I
ne_<donner>_signe_de_vie ne_donner_signe_de_vie $2:V I
ne_<faire>_de_cadeau ne_faire_de_cadeau $2:V I
